__time,/m2_metal/hw/joint_command/dq[0],/m2_metal/hw/joint_command/dq[10],/m2_metal/hw/joint_command/dq[11],/m2_metal/hw/joint_command/dq[1],/m2_metal/hw/joint_command/dq[2],/m2_metal/hw/joint_command/dq[3],/m2_metal/hw/joint_command/dq[4],/m2_metal/hw/joint_command/dq[5],/m2_metal/hw/joint_command/dq[6],/m2_metal/hw/joint_command/dq[7],/m2_metal/hw/joint_command/dq[8],/m2_metal/hw/joint_command/dq[9],/m2_metal/hw/joint_command/kd[0],/m2_metal/hw/joint_command/kd[10],/m2_metal/hw/joint_command/kd[11],/m2_metal/hw/joint_command/kd[1],/m2_metal/hw/joint_command/kd[2],/m2_metal/hw/joint_command/kd[3],/m2_metal/hw/joint_command/kd[4],/m2_metal/hw/joint_command/kd[5],/m2_metal/hw/joint_command/kd[6],/m2_metal/hw/joint_command/kd[7],/m2_metal/hw/joint_command/kd[8],/m2_metal/hw/joint_command/kd[9],/m2_metal/hw/joint_command/kp[0],/m2_metal/hw/joint_command/kp[10],/m2_metal/hw/joint_command/kp[11],/m2_metal/hw/joint_command/kp[1],/m2_metal/hw/joint_command/kp[2],/m2_metal/hw/joint_command/kp[3],/m2_metal/hw/joint_command/kp[4],/m2_metal/hw/joint_command/kp[5],/m2_metal/hw/joint_command/kp[6],/m2_metal/hw/joint_command/kp[7],/m2_metal/hw/joint_command/kp[8],/m2_metal/hw/joint_command/kp[9],/m2_metal/hw/joint_command/q[0],/m2_metal/hw/joint_command/q[10],/m2_metal/hw/joint_command/q[11],/m2_metal/hw/joint_command/q[1],/m2_metal/hw/joint_command/q[2],/m2_metal/hw/joint_command/q[3],/m2_metal/hw/joint_command/q[4],/m2_metal/hw/joint_command/q[5],/m2_metal/hw/joint_command/q[6],/m2_metal/hw/joint_command/q[7],/m2_metal/hw/joint_command/q[8],/m2_metal/hw/joint_command/q[9],/m2_metal/hw/joint_command/tau[0],/m2_metal/hw/joint_command/tau[10],/m2_metal/hw/joint_command/tau[11],/m2_metal/hw/joint_command/tau[1],/m2_metal/hw/joint_command/tau[2],/m2_metal/hw/joint_command/tau[3],/m2_metal/hw/joint_command/tau[4],/m2_metal/hw/joint_command/tau[5],/m2_metal/hw/joint_command/tau[6],/m2_metal/hw/joint_command/tau[7],/m2_metal/hw/joint_command/tau[8],/m2_metal/hw/joint_command/tau[9],/m2_metal/hw/sensor_data/accel[0],/m2_metal/hw/sensor_data/accel[1],/m2_metal/hw/sensor_data/accel[2],/m2_metal/hw/sensor_data/ddq[0],/m2_metal/hw/sensor_data/ddq[10],/m2_metal/hw/sensor_data/ddq[11],/m2_metal/hw/sensor_data/ddq[1],/m2_metal/hw/sensor_data/ddq[2],/m2_metal/hw/sensor_data/ddq[3],/m2_metal/hw/sensor_data/ddq[4],/m2_metal/hw/sensor_data/ddq[5],/m2_metal/hw/sensor_data/ddq[6],/m2_metal/hw/sensor_data/ddq[7],/m2_metal/hw/sensor_data/ddq[8],/m2_metal/hw/sensor_data/ddq[9],/m2_metal/hw/sensor_data/dq[0],/m2_metal/hw/sensor_data/dq[10],/m2_metal/hw/sensor_data/dq[11],/m2_metal/hw/sensor_data/dq[1],/m2_metal/hw/sensor_data/dq[2],/m2_metal/hw/sensor_data/dq[3],/m2_metal/hw/sensor_data/dq[4],/m2_metal/hw/sensor_data/dq[5],/m2_metal/hw/sensor_data/dq[6],/m2_metal/hw/sensor_data/dq[7],/m2_metal/hw/sensor_data/dq[8],/m2_metal/hw/sensor_data/dq[9],/m2_metal/hw/sensor_data/driver_fault[0],/m2_metal/hw/sensor_data/driver_fault[10],/m2_metal/hw/sensor_data/driver_fault[11],/m2_metal/hw/sensor_data/driver_fault[1],/m2_metal/hw/sensor_data/driver_fault[2],/m2_metal/hw/sensor_data/driver_fault[3],/m2_metal/hw/sensor_data/driver_fault[4],/m2_metal/hw/sensor_data/driver_fault[5],/m2_metal/hw/sensor_data/driver_fault[6],/m2_metal/hw/sensor_data/driver_fault[7],/m2_metal/hw/sensor_data/driver_fault[8],/m2_metal/hw/sensor_data/driver_fault[9],/m2_metal/hw/sensor_data/driver_power[0],/m2_metal/hw/sensor_data/driver_power[10],/m2_metal/hw/sensor_data/driver_power[11],/m2_metal/hw/sensor_data/driver_power[1],/m2_metal/hw/sensor_data/driver_power[2],/m2_metal/hw/sensor_data/driver_power[3],/m2_metal/hw/sensor_data/driver_power[4],/m2_metal/hw/sensor_data/driver_power[5],/m2_metal/hw/sensor_data/driver_power[6],/m2_metal/hw/sensor_data/driver_power[7],/m2_metal/hw/sensor_data/driver_power[8],/m2_metal/hw/sensor_data/driver_power[9],/m2_metal/hw/sensor_data/driver_voltage[0],/m2_metal/hw/sensor_data/driver_voltage[10],/m2_metal/hw/sensor_data/driver_voltage[11],/m2_metal/hw/sensor_data/driver_voltage[1],/m2_metal/hw/sensor_data/driver_voltage[2],/m2_metal/hw/sensor_data/driver_voltage[3],/m2_metal/hw/sensor_data/driver_voltage[4],/m2_metal/hw/sensor_data/driver_voltage[5],/m2_metal/hw/sensor_data/driver_voltage[6],/m2_metal/hw/sensor_data/driver_voltage[7],/m2_metal/hw/sensor_data/driver_voltage[8],/m2_metal/hw/sensor_data/driver_voltage[9],/m2_metal/hw/sensor_data/fet_temp[0],/m2_metal/hw/sensor_data/fet_temp[10],/m2_metal/hw/sensor_data/fet_temp[11],/m2_metal/hw/sensor_data/fet_temp[1],/m2_metal/hw/sensor_data/fet_temp[2],/m2_metal/hw/sensor_data/fet_temp[3],/m2_metal/hw/sensor_data/fet_temp[4],/m2_metal/hw/sensor_data/fet_temp[5],/m2_metal/hw/sensor_data/fet_temp[6],/m2_metal/hw/sensor_data/fet_temp[7],/m2_metal/hw/sensor_data/fet_temp[8],/m2_metal/hw/sensor_data/fet_temp[9],/m2_metal/hw/sensor_data/gyro[0],/m2_metal/hw/sensor_data/gyro[1],/m2_metal/hw/sensor_data/gyro[2],/m2_metal/hw/sensor_data/motor_temp[0],/m2_metal/hw/sensor_data/motor_temp[10],/m2_metal/hw/sensor_data/motor_temp[11],/m2_metal/hw/sensor_data/motor_temp[1],/m2_metal/hw/sensor_data/motor_temp[2],/m2_metal/hw/sensor_data/motor_temp[3],/m2_metal/hw/sensor_data/motor_temp[4],/m2_metal/hw/sensor_data/motor_temp[5],/m2_metal/hw/sensor_data/motor_temp[6],/m2_metal/hw/sensor_data/motor_temp[7],/m2_metal/hw/sensor_data/motor_temp[8],/m2_metal/hw/sensor_data/motor_temp[9],/m2_metal/hw/sensor_data/q[0],/m2_metal/hw/sensor_data/q[10],/m2_metal/hw/sensor_data/q[11],/m2_metal/hw/sensor_data/q[1],/m2_metal/hw/sensor_data/q[2],/m2_metal/hw/sensor_data/q[3],/m2_metal/hw/sensor_data/q[4],/m2_metal/hw/sensor_data/q[5],/m2_metal/hw/sensor_data/q[6],/m2_metal/hw/sensor_data/q[7],/m2_metal/hw/sensor_data/q[8],/m2_metal/hw/sensor_data/q[9],/m2_metal/hw/sensor_data/q_current[0],/m2_metal/hw/sensor_data/q_current[10],/m2_metal/hw/sensor_data/q_current[11],/m2_metal/hw/sensor_data/q_current[1],/m2_metal/hw/sensor_data/q_current[2],/m2_metal/hw/sensor_data/q_current[3],/m2_metal/hw/sensor_data/q_current[4],/m2_metal/hw/sensor_data/q_current[5],/m2_metal/hw/sensor_data/q_current[6],/m2_metal/hw/sensor_data/q_current[7],/m2_metal/hw/sensor_data/q_current[8],/m2_metal/hw/sensor_data/q_current[9],/m2_metal/hw/sensor_data/quat[0],/m2_metal/hw/sensor_data/quat[1],/m2_metal/hw/sensor_data/quat[2],/m2_metal/hw/sensor_data/quat[3],/m2_metal/hw/sensor_data/rpy[0],/m2_metal/hw/sensor_data/rpy[1],/m2_metal/hw/sensor_data/rpy[2],/m2_metal/hw/sensor_data/tau_est[0],/m2_metal/hw/sensor_data/tau_est[10],/m2_metal/hw/sensor_data/tau_est[11],/m2_metal/hw/sensor_data/tau_est[1],/m2_metal/hw/sensor_data/tau_est[2],/m2_metal/hw/sensor_data/tau_est[3],/m2_metal/hw/sensor_data/tau_est[4],/m2_metal/hw/sensor_data/tau_est[5],/m2_metal/hw/sensor_data/tau_est[6],/m2_metal/hw/sensor_data/tau_est[7],/m2_metal/hw/sensor_data/tau_est[8],/m2_metal/hw/sensor_data/tau_est[9]
1781519563.129597,0.003157383,-5.000236988,8.068205833,-5.043274403,8.199280739,0.023633273,1.261686444,0.948384404,0.021433525,1.255312562,0.917899966,0.366743475,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.030542970,0.576695919,-1.584409952,0.580364406,-1.592962146,0.022259036,0.853374898,-1.292918324,0.005317676,0.837030530,-1.291222095,-0.011365883,1.451455355,0.240740731,-0.229272828,0.946043789,0.123778746,2.147237778,-2.390731096,7.298037052,-3.653467655,-1.409779787,4.900228024,-1.301920772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.130802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.245797843,-0.045386583,-2.333321571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.549529731,-9.652471542,6.908495903,-10.281910896,7.552470684,0.311716586,1.207020283,0.877241194,0.292502850,1.145993829,0.735674620,0.274412602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.297231317,0.078524828,-0.152752146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.019582223,0.817132413,-1.890529513,0.801217318,-1.913191676,0.028953888,0.898601174,-1.365452647,0.011612714,0.855481923,-1.321482539,-0.051903676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010735693,0.011846692,-0.736760259,0.675965011,0.031975701,0.000196635,-1.656814456,1.335587621,2.145138741,3.933642626,3.405643463,4.349146366,2.296475410,-1.768613100,7.447176456,-3.698227644,-0.527247906,5.610375881,-0.755632222
1781519563.131819,0.003157383,-5.000236988,8.068205833,-5.043274403,8.199280739,0.023633273,1.261686444,0.948384404,0.021433525,1.255312562,0.917899966,0.366743475,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.030542970,0.576695919,-1.584409952,0.580364406,-1.592962146,0.022259036,0.853374898,-1.292918324,0.005317676,0.837030530,-1.291222095,-0.011365883,1.451455355,0.240740731,-0.229272828,0.946043789,0.123778746,2.147237778,-2.390731096,7.298037052,-3.653467655,-1.409779787,4.900228024,-1.301920772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.132782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.586073160,0.569024384,-5.061278343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.602773607,-9.674747467,7.378489494,-10.126255035,8.002392769,0.272045076,1.196259856,0.849930108,0.291063726,1.185555696,0.717187583,0.323270231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.305220991,0.034315005,-0.150621384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020936441,0.797382414,-1.874129057,0.781455338,-1.895766616,0.029373335,0.900997996,-1.364032507,0.012283831,0.857974648,-1.320062399,-0.051112719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010565363,0.012106399,-0.736856818,0.675857842,0.032128271,0.000794092,-1.657112598,1.346667290,2.319342136,3.197837830,3.167658329,3.478917122,2.218928576,-2.025955200,7.416258812,-3.808226824,-0.756908178,5.369364738,-0.654653251
1781519563.133888,0.034135882,-4.100230217,7.686477184,-4.103344440,7.817831993,0.022347793,1.231104255,0.975358129,0.022761801,1.221196055,0.947149158,0.355712175,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.029316943,0.563586831,-1.544553399,0.566640139,-1.551150322,0.022937911,0.859526634,-1.291493773,0.006325980,0.842362702,-1.287858605,-0.008255200,1.709717274,0.230466843,-0.212609038,1.300139666,0.126811862,1.790957808,-2.622697353,7.668805599,-3.875329018,-1.729981542,4.783559322,-1.331264734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.134928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605665743,1.327182531,-2.419462442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.663827002,-9.576029778,7.733521461,-10.088915825,8.475799561,0.235361487,1.212514400,0.764224410,0.332467705,1.276170850,0.652814507,0.320476115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.305753648,0.003421393,-0.123456158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.022446454,0.778483272,-1.857584834,0.761357784,-1.876963258,0.029732862,0.903466761,-1.362558484,0.012978915,0.860838830,-1.318965793,-0.050465573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010365381,0.012342144,-0.736941934,0.675763845,0.032205585,0.001403383,-1.657376051,1.724955201,3.075812340,3.597348690,3.956964493,3.731142282,2.133747101,-2.112789631,7.680196762,-3.916527271,-0.988221169,5.794600010,-0.759373248
1781519563.136061,0.059667598,-3.220082045,7.163095474,-3.196027040,7.288121700,0.020656392,1.200412512,1.002480626,0.024228457,1.188859224,0.973782897,0.338722527,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.028056063,0.553647101,-1.508208036,0.555364251,-1.512729883,0.023445977,0.865423977,-1.289593577,0.006975365,0.847702563,-1.285218120,-0.004969276,1.913014174,0.223241806,-0.193990052,1.623324156,0.123070426,1.448516965,-2.890383244,7.977892399,-4.028621197,-2.072277308,4.622344017,-1.355792522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.136948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387641013,1.105268240,-0.932086289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.633293569,-9.280978203,7.981170654,-9.703771591,8.701480865,0.210452214,1.209990978,0.690500736,0.373051137,1.348705292,0.570979059,0.341539890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.310013503,0.015138977,-0.107476719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.023656860,0.760470986,-1.840621114,0.742686391,-1.858561516,0.030128341,0.905923486,-1.361503839,0.013853764,0.863798976,-1.318042994,-0.049710564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010170424,0.012549753,-0.737014234,0.675684214,0.032248333,0.001967847,-1.657600284,1.649539351,2.848670959,3.192122459,3.222845554,3.015301228,2.091909647,-1.809599161,7.983186245,-4.058064938,-1.079145908,5.517276764,-0.777481914
1781519563.138091,0.059667598,-3.220082045,7.163095474,-3.196027040,7.288121700,0.020656392,1.200412512,1.002480626,0.024228457,1.188859224,0.973782897,0.338722527,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.028056063,0.553647101,-1.508208036,0.555364251,-1.512729883,0.023445977,0.865423977,-1.289593577,0.006975365,0.847702563,-1.285218120,-0.004969276,1.913014174,0.223241806,-0.193990052,1.623324156,0.123070426,1.448516965,-2.890383244,7.977892399,-4.028621197,-2.072277308,4.622344017,-1.355792522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.139065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.305076361,2.103118420,-5.679124355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.570514023,-8.965822220,8.174547195,-9.046459198,8.757312775,0.194035098,1.187814236,0.643187284,0.397971570,1.350907922,0.489695191,0.396191031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.316405296,-0.004569014,-0.100552171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.024591630,0.743752956,-1.823945045,0.726831257,-1.841160417,0.030427948,0.908200502,-1.360389233,0.014704644,0.866519392,-1.317348003,-0.048787780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009959515,0.012788851,-0.737076998,0.675614297,0.032316051,0.002598805,-1.657798529,2.033571720,3.519611835,3.053432226,4.146191597,2.866270542,1.851272464,-2.277703285,8.013520241,-4.282631874,-1.284631252,5.865968704,-0.789360881
1781519563.140221,0.078169458,-2.376075268,6.515951157,-2.337152243,6.629523277,0.019166581,1.170342803,1.028662801,0.026524246,1.157947063,0.998182178,0.315167755,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.026885828,0.546249747,-1.475302458,0.545821846,-1.477610826,0.023647506,0.871111512,-1.287572622,0.007211199,0.852718413,-1.282781601,-0.001631625,2.052505493,0.217802674,-0.174744159,1.899128437,0.114565700,1.144867539,-3.172223568,8.211459160,-4.110547066,-2.413616180,4.435912609,-1.375540853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.141148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.109091520,2.286745548,-2.831347704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.571383297,-8.596660614,8.326384544,-8.397866249,8.816576004,0.160522401,1.131111145,0.671376348,0.420062631,1.320501447,0.399604887,0.474072635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.329188854,-0.040256463,-0.140500650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.025718147,0.727670133,-1.806328297,0.711994767,-1.823363900,0.030643662,0.910285771,-1.358963132,0.015615445,0.869060040,-1.316772699,-0.047589358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009713347,0.013002446,-0.737161279,0.675521910,0.032298744,0.003246274,-1.658059001,1.959212661,3.284176826,2.902567625,4.123412132,3.163307428,1.902626634,-2.062196255,8.061717033,-4.322005749,-1.342951775,5.686506271,-0.879887938
1781519563.142244,0.078169458,-2.376075268,6.515951157,-2.337152243,6.629523277,0.019166581,1.170342803,1.028662801,0.026524246,1.157947063,0.998182178,0.315167755,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,13.630000114,13.630000114,27.270000458,13.630000114,27.270000458,6.000000000,6.000000000,10.000000000,6.000000000,6.000000000,10.000000000,13.630000114,-0.026885828,0.546249747,-1.475302458,0.545821846,-1.477610826,0.023647506,0.871111512,-1.287572622,0.007211199,0.852718413,-1.282781601,-0.001631625,2.052505493,0.217802674,-0.174744159,1.899128437,0.114565700,1.144867539,-3.172223568,8.211459160,-4.110547066,-2.413616180,4.435912609,-1.375540853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519563.143230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.384648085,0.437223822,-3.957030296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.575512528,-8.353653908,8.464214325,-8.003191948,8.940043449,0.146543726,1.087597370,0.720034122,0.472553283,1.347132444,0.289892584,0.494230151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.326525658,-0.059431810,-0.155947328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026904585,0.711695194,-1.789418578,0.697194278,-1.805609226,0.030883348,0.912335098,-1.357393265,0.016825851,0.871780455,-1.316497087,-0.046522763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009446735,0.013216570,-0.737259924,0.675413847,0.032254849,0.003923919,-1.658362627,1.879534841,2.772535324,2.223644018,3.503102779,2.792387486,1.806127071,-2.239063025,7.802031994,-4.305679798,-1.307104826,5.908699512,-0.998286366
