__time,/m2_metal/sim/reference/angular_velocity/x,/m2_metal/sim/reference/angular_velocity/y,/m2_metal/sim/reference/angular_velocity/z,/m2_metal/sim/reference/base_orientation/w,/m2_metal/sim/reference/base_orientation/x,/m2_metal/sim/reference/base_orientation/y,/m2_metal/sim/reference/base_orientation/z,/m2_metal/sim/reference/base_position/x,/m2_metal/sim/reference/base_position/y,/m2_metal/sim/reference/base_position/z,/m2_metal/sim/reference/base_wrench[0],/m2_metal/sim/reference/base_wrench[1],/m2_metal/sim/reference/base_wrench[2],/m2_metal/sim/reference/base_wrench[3],/m2_metal/sim/reference/base_wrench[4],/m2_metal/sim/reference/base_wrench[5],/m2_metal/sim/reference/contact_force[0],/m2_metal/sim/reference/contact_force[10],/m2_metal/sim/reference/contact_force[11],/m2_metal/sim/reference/contact_force[1],/m2_metal/sim/reference/contact_force[2],/m2_metal/sim/reference/contact_force[3],/m2_metal/sim/reference/contact_force[4],/m2_metal/sim/reference/contact_force[5],/m2_metal/sim/reference/contact_force[6],/m2_metal/sim/reference/contact_force[7],/m2_metal/sim/reference/contact_force[8],/m2_metal/sim/reference/contact_force[9],/m2_metal/sim/reference/contact_prob[0],/m2_metal/sim/reference/contact_prob[1],/m2_metal/sim/reference/contact_prob[2],/m2_metal/sim/reference/contact_prob[3],/m2_metal/sim/reference/contact_state[0],/m2_metal/sim/reference/contact_state[1],/m2_metal/sim/reference/contact_state[2],/m2_metal/sim/reference/contact_state[3],/m2_metal/sim/reference/foot_position[0],/m2_metal/sim/reference/foot_position[10],/m2_metal/sim/reference/foot_position[11],/m2_metal/sim/reference/foot_position[1],/m2_metal/sim/reference/foot_position[2],/m2_metal/sim/reference/foot_position[3],/m2_metal/sim/reference/foot_position[4],/m2_metal/sim/reference/foot_position[5],/m2_metal/sim/reference/foot_position[6],/m2_metal/sim/reference/foot_position[7],/m2_metal/sim/reference/foot_position[8],/m2_metal/sim/reference/foot_position[9],/m2_metal/sim/reference/foot_velocity[0],/m2_metal/sim/reference/foot_velocity[10],/m2_metal/sim/reference/foot_velocity[11],/m2_metal/sim/reference/foot_velocity[1],/m2_metal/sim/reference/foot_velocity[2],/m2_metal/sim/reference/foot_velocity[3],/m2_metal/sim/reference/foot_velocity[4],/m2_metal/sim/reference/foot_velocity[5],/m2_metal/sim/reference/foot_velocity[6],/m2_metal/sim/reference/foot_velocity[7],/m2_metal/sim/reference/foot_velocity[8],/m2_metal/sim/reference/foot_velocity[9],/m2_metal/sim/reference/joint_position[0],/m2_metal/sim/reference/joint_position[10],/m2_metal/sim/reference/joint_position[11],/m2_metal/sim/reference/joint_position[1],/m2_metal/sim/reference/joint_position[2],/m2_metal/sim/reference/joint_position[3],/m2_metal/sim/reference/joint_position[4],/m2_metal/sim/reference/joint_position[5],/m2_metal/sim/reference/joint_position[6],/m2_metal/sim/reference/joint_position[7],/m2_metal/sim/reference/joint_position[8],/m2_metal/sim/reference/joint_position[9],/m2_metal/sim/reference/joint_torque[0],/m2_metal/sim/reference/joint_torque[10],/m2_metal/sim/reference/joint_torque[11],/m2_metal/sim/reference/joint_torque[1],/m2_metal/sim/reference/joint_torque[2],/m2_metal/sim/reference/joint_torque[3],/m2_metal/sim/reference/joint_torque[4],/m2_metal/sim/reference/joint_torque[5],/m2_metal/sim/reference/joint_torque[6],/m2_metal/sim/reference/joint_torque[7],/m2_metal/sim/reference/joint_torque[8],/m2_metal/sim/reference/joint_torque[9],/m2_metal/sim/reference/joint_velocity[0],/m2_metal/sim/reference/joint_velocity[10],/m2_metal/sim/reference/joint_velocity[11],/m2_metal/sim/reference/joint_velocity[1],/m2_metal/sim/reference/joint_velocity[2],/m2_metal/sim/reference/joint_velocity[3],/m2_metal/sim/reference/joint_velocity[4],/m2_metal/sim/reference/joint_velocity[5],/m2_metal/sim/reference/joint_velocity[6],/m2_metal/sim/reference/joint_velocity[7],/m2_metal/sim/reference/joint_velocity[8],/m2_metal/sim/reference/joint_velocity[9],/m2_metal/sim/reference/linear_velocity/x,/m2_metal/sim/reference/linear_velocity/y,/m2_metal/sim/reference/linear_velocity/z,/m2_metal/sim/reference/plane_normal/x,/m2_metal/sim/reference/plane_normal/y,/m2_metal/sim/reference/plane_normal/z,/m2_metal/sim/sensor_data/accel[0],/m2_metal/sim/sensor_data/accel[1],/m2_metal/sim/sensor_data/accel[2],/m2_metal/sim/sensor_data/ddq[0],/m2_metal/sim/sensor_data/ddq[10],/m2_metal/sim/sensor_data/ddq[11],/m2_metal/sim/sensor_data/ddq[1],/m2_metal/sim/sensor_data/ddq[2],/m2_metal/sim/sensor_data/ddq[3],/m2_metal/sim/sensor_data/ddq[4],/m2_metal/sim/sensor_data/ddq[5],/m2_metal/sim/sensor_data/ddq[6],/m2_metal/sim/sensor_data/ddq[7],/m2_metal/sim/sensor_data/ddq[8],/m2_metal/sim/sensor_data/ddq[9],/m2_metal/sim/sensor_data/dq[0],/m2_metal/sim/sensor_data/dq[10],/m2_metal/sim/sensor_data/dq[11],/m2_metal/sim/sensor_data/dq[1],/m2_metal/sim/sensor_data/dq[2],/m2_metal/sim/sensor_data/dq[3],/m2_metal/sim/sensor_data/dq[4],/m2_metal/sim/sensor_data/dq[5],/m2_metal/sim/sensor_data/dq[6],/m2_metal/sim/sensor_data/dq[7],/m2_metal/sim/sensor_data/dq[8],/m2_metal/sim/sensor_data/dq[9],/m2_metal/sim/sensor_data/driver_fault[0],/m2_metal/sim/sensor_data/driver_fault[10],/m2_metal/sim/sensor_data/driver_fault[11],/m2_metal/sim/sensor_data/driver_fault[1],/m2_metal/sim/sensor_data/driver_fault[2],/m2_metal/sim/sensor_data/driver_fault[3],/m2_metal/sim/sensor_data/driver_fault[4],/m2_metal/sim/sensor_data/driver_fault[5],/m2_metal/sim/sensor_data/driver_fault[6],/m2_metal/sim/sensor_data/driver_fault[7],/m2_metal/sim/sensor_data/driver_fault[8],/m2_metal/sim/sensor_data/driver_fault[9],/m2_metal/sim/sensor_data/driver_power[0],/m2_metal/sim/sensor_data/driver_power[10],/m2_metal/sim/sensor_data/driver_power[11],/m2_metal/sim/sensor_data/driver_power[1],/m2_metal/sim/sensor_data/driver_power[2],/m2_metal/sim/sensor_data/driver_power[3],/m2_metal/sim/sensor_data/driver_power[4],/m2_metal/sim/sensor_data/driver_power[5],/m2_metal/sim/sensor_data/driver_power[6],/m2_metal/sim/sensor_data/driver_power[7],/m2_metal/sim/sensor_data/driver_power[8],/m2_metal/sim/sensor_data/driver_power[9],/m2_metal/sim/sensor_data/driver_voltage[0],/m2_metal/sim/sensor_data/driver_voltage[10],/m2_metal/sim/sensor_data/driver_voltage[11],/m2_metal/sim/sensor_data/driver_voltage[1],/m2_metal/sim/sensor_data/driver_voltage[2],/m2_metal/sim/sensor_data/driver_voltage[3],/m2_metal/sim/sensor_data/driver_voltage[4],/m2_metal/sim/sensor_data/driver_voltage[5],/m2_metal/sim/sensor_data/driver_voltage[6],/m2_metal/sim/sensor_data/driver_voltage[7],/m2_metal/sim/sensor_data/driver_voltage[8],/m2_metal/sim/sensor_data/driver_voltage[9],/m2_metal/sim/sensor_data/fet_temp[0],/m2_metal/sim/sensor_data/fet_temp[10],/m2_metal/sim/sensor_data/fet_temp[11],/m2_metal/sim/sensor_data/fet_temp[1],/m2_metal/sim/sensor_data/fet_temp[2],/m2_metal/sim/sensor_data/fet_temp[3],/m2_metal/sim/sensor_data/fet_temp[4],/m2_metal/sim/sensor_data/fet_temp[5],/m2_metal/sim/sensor_data/fet_temp[6],/m2_metal/sim/sensor_data/fet_temp[7],/m2_metal/sim/sensor_data/fet_temp[8],/m2_metal/sim/sensor_data/fet_temp[9],/m2_metal/sim/sensor_data/gyro[0],/m2_metal/sim/sensor_data/gyro[1],/m2_metal/sim/sensor_data/gyro[2],/m2_metal/sim/sensor_data/motor_temp[0],/m2_metal/sim/sensor_data/motor_temp[10],/m2_metal/sim/sensor_data/motor_temp[11],/m2_metal/sim/sensor_data/motor_temp[1],/m2_metal/sim/sensor_data/motor_temp[2],/m2_metal/sim/sensor_data/motor_temp[3],/m2_metal/sim/sensor_data/motor_temp[4],/m2_metal/sim/sensor_data/motor_temp[5],/m2_metal/sim/sensor_data/motor_temp[6],/m2_metal/sim/sensor_data/motor_temp[7],/m2_metal/sim/sensor_data/motor_temp[8],/m2_metal/sim/sensor_data/motor_temp[9],/m2_metal/sim/sensor_data/q[0],/m2_metal/sim/sensor_data/q[10],/m2_metal/sim/sensor_data/q[11],/m2_metal/sim/sensor_data/q[1],/m2_metal/sim/sensor_data/q[2],/m2_metal/sim/sensor_data/q[3],/m2_metal/sim/sensor_data/q[4],/m2_metal/sim/sensor_data/q[5],/m2_metal/sim/sensor_data/q[6],/m2_metal/sim/sensor_data/q[7],/m2_metal/sim/sensor_data/q[8],/m2_metal/sim/sensor_data/q[9],/m2_metal/sim/sensor_data/q_current[0],/m2_metal/sim/sensor_data/q_current[10],/m2_metal/sim/sensor_data/q_current[11],/m2_metal/sim/sensor_data/q_current[1],/m2_metal/sim/sensor_data/q_current[2],/m2_metal/sim/sensor_data/q_current[3],/m2_metal/sim/sensor_data/q_current[4],/m2_metal/sim/sensor_data/q_current[5],/m2_metal/sim/sensor_data/q_current[6],/m2_metal/sim/sensor_data/q_current[7],/m2_metal/sim/sensor_data/q_current[8],/m2_metal/sim/sensor_data/q_current[9],/m2_metal/sim/sensor_data/quat[0],/m2_metal/sim/sensor_data/quat[1],/m2_metal/sim/sensor_data/quat[2],/m2_metal/sim/sensor_data/quat[3],/m2_metal/sim/sensor_data/rpy[0],/m2_metal/sim/sensor_data/rpy[1],/m2_metal/sim/sensor_data/rpy[2],/m2_metal/sim/sensor_data/tau_est[0],/m2_metal/sim/sensor_data/tau_est[10],/m2_metal/sim/sensor_data/tau_est[11],/m2_metal/sim/sensor_data/tau_est[1],/m2_metal/sim/sensor_data/tau_est[2],/m2_metal/sim/sensor_data/tau_est[3],/m2_metal/sim/sensor_data/tau_est[4],/m2_metal/sim/sensor_data/tau_est[5],/m2_metal/sim/sensor_data/tau_est[6],/m2_metal/sim/sensor_data/tau_est[7],/m2_metal/sim/sensor_data/tau_est[8],/m2_metal/sim/sensor_data/tau_est[9]
1779262478.183481,0.000000000,0.000000000,-0.007738680,0.244297132,0.000285063,-0.000542373,-0.969700217,-15.669351578,-2.514850616,0.311546355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.795403838,2.480417967,44.805782318,3.018953085,64.999610901,0.000000024,-0.000000012,0.000000550,0.000000020,-0.000000009,-0.000000399,-0.512117863,0.510252297,0.489747822,0.489747822,0.510252297,1.000000000,0.000000000,0.000000000,1.000000000,-15.745727539,-2.281660318,0.001916470,-2.711754560,0.001520417,-15.940451622,-2.501543999,0.001315057,-15.470743179,-2.569023132,0.001573426,-15.545394897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000289615,-0.000125164,-0.036314189,-0.000279281,-0.000136409,-0.036314189,0.000000000,-0.013741309,0.788695276,-1.334779859,0.801759899,-1.350369930,0.001832597,0.561468780,-1.333094716,0.001081485,0.560470283,-1.329856038,-0.018998256,-2.506874084,-1.963303208,4.127418995,-2.609552383,6.287486076,-1.202346325,0.428233564,-0.161013737,1.323868871,0.444987684,-0.178567708,3.574043274,0.056055583,0.662617207,0.360681802,0.632850707,0.431913674,0.057772648,0.852087319,0.115751505,0.049930606,0.820501804,0.187929198,0.046105567,-0.250414163,-0.116324253,0.006608261,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262478.184068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308595091,-0.901830733,0.906284034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.008907131,0.469291270,0.526566505,0.540903211,0.394998550,-0.017744938,-0.945050299,3.337317705,0.019941259,-0.886543870,3.189790010,0.010911683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.028797019,0.079358816,0.014392355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027432414,0.830483198,-1.317953467,0.843679309,-1.336758137,0.012453293,0.638800621,-1.394735575,-0.002050917,0.638464749,-1.388456345,-0.016956281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002137356,-0.000452260,0.943785071,-0.330552578,0.000000000,0.000000000,0.000000000,-2.482552290,-1.735184550,3.952184439,-2.464585543,6.251549721,-1.264482379,1.053846002,-1.729958653,1.425289989,1.001382470,-1.665103555,3.596730947
1779262478.185538,0.000000000,0.000000000,-0.007469069,0.244322091,0.000275586,-0.000533382,-0.969693959,-15.670491219,-2.515524149,0.311569989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.124469519,2.399581194,44.346916199,2.982944250,64.730010986,0.000000021,-0.000000011,0.000000649,0.000000016,-0.000000007,-0.000000471,-0.742245972,0.481727391,0.518272698,0.518272698,0.481727391,0.000000000,1.000000000,1.000000000,0.000000000,-15.735611916,-2.274177074,0.001416610,-2.700299025,0.000997053,-15.940451622,-2.501543999,0.001315057,-15.470743179,-2.569023132,0.001573426,-15.532447815,-0.000735513,-0.000429251,0.064697430,-0.000449751,0.064697430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000740683,-0.031030169,0.828813732,-1.313678741,0.846957088,-1.340856552,0.001644203,0.566281617,-1.334156990,0.000956788,0.565363765,-1.331195831,-0.020539623,-2.451663017,-1.927623391,4.084113598,-2.589519501,6.256065845,-1.191755533,0.407885283,-0.154087320,1.299480200,0.417431027,-0.170458525,3.550418854,0.055325173,0.657265365,0.366727531,0.627690136,0.437187761,0.057733614,0.979938686,-0.160981148,0.048474740,0.948880017,-0.090073399,0.045713961,-0.249994040,-0.116301112,0.006117185,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262478.186128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.374386191,-1.024744987,1.337828517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.017497957,0.418095022,0.564577281,0.502927065,0.399874419,-0.032710817,-0.608199835,2.594540834,0.015896546,-0.472470313,2.315879107,0.011700671,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.043979160,0.107729644,0.021613045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027471377,0.831817210,-1.316320658,0.845246196,-1.335565925,0.012377881,0.636447847,-1.385800838,-0.001996954,0.636416078,-1.380179763,-0.016922481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001987369,-0.000447388,0.943776548,-0.330577850,0.000000000,0.000000000,0.000000000,-2.431749344,-1.704390526,3.911365271,-2.471197367,6.267848969,-1.274486899,1.254618406,-2.121472597,1.399415612,1.172516942,-2.006427526,3.604543686
1779262478.187577,0.000000000,0.000000000,-0.007469069,0.244322091,0.000275586,-0.000533382,-0.969693959,-15.670491219,-2.515524149,0.311569989,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.124469519,2.399581194,44.346916199,2.982944250,64.730010986,0.000000021,-0.000000011,0.000000649,0.000000016,-0.000000007,-0.000000471,-0.742245972,0.481727391,0.518272698,0.518272698,0.481727391,0.000000000,1.000000000,1.000000000,0.000000000,-15.735611916,-2.274177074,0.001416610,-2.700299025,0.000997053,-15.940451622,-2.501543999,0.001315057,-15.470743179,-2.569023132,0.001573426,-15.532447815,-0.000735513,-0.000429251,0.064697430,-0.000449751,0.064697430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000740683,-0.031030169,0.828813732,-1.313678741,0.846957088,-1.340856552,0.001644203,0.566281617,-1.334156990,0.000956788,0.565363765,-1.331195831,-0.020539623,-2.451663017,-1.927623391,4.084113598,-2.589519501,6.256065845,-1.191755533,0.407885283,-0.154087320,1.299480200,0.417431027,-0.170458525,3.550418854,0.055325173,0.657265365,0.366727531,0.627690136,0.437187761,0.057733614,0.979938686,-0.160981148,0.048474740,0.948880017,-0.090073399,0.045713961,-0.249994040,-0.116301112,0.006117185,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262478.188173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.824663818,-1.122045040,2.630042076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.030942697,0.362376332,0.608642817,0.470017314,0.389234781,-0.053031091,-0.499413580,2.330131292,0.012989809,-0.311717600,1.927735448,0.012791459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.059803221,0.137569994,0.032528486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027519183,0.832600415,-1.315150499,0.846220315,-1.334776163,0.012292827,0.635349810,-1.380893826,-0.001968083,0.635640562,-1.375949979,-0.016898222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001854980,-0.000439040,0.943767965,-0.330603123,0.000000000,0.000000000,0.000000000,-2.578326941,-1.669523835,3.857217073,-2.353763342,6.123858452,-1.212001324,-0.007078946,-0.167094409,1.484455705,-0.195932284,0.183468416,3.571156502
1779262478.189624,0.000000000,0.000000000,-0.007493003,0.244372949,0.000265502,-0.000523831,-0.969681144,-15.671638489,-2.516194820,0.311591208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.124469519,2.399581194,44.346916199,2.982944250,64.730010986,0.000000021,-0.000000011,0.000000649,0.000000016,-0.000000007,-0.000000471,-0.742245972,0.453022778,0.546977341,0.546977341,0.453022778,0.000000000,1.000000000,1.000000000,0.000000000,-15.735625267,-2.274184465,0.001999238,-2.700306654,0.001579681,-15.940451622,-2.501543999,0.001315057,-15.470743179,-2.569023132,0.001573426,-15.532460213,-0.004903989,-0.002848777,0.167546928,-0.002990931,0.167546928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004949444,-0.031259988,0.834807217,-1.316601038,0.852997005,-1.343918562,0.001438094,0.571124732,-1.335190892,0.000880055,0.570226192,-1.332478762,-0.020620853,-2.451663017,-1.927623391,4.084113598,-2.589519501,6.256065845,-1.191755533,0.407885283,-0.154087320,1.299480200,0.417431027,-0.170458525,3.550418854,0.055325173,0.657265365,0.366727531,0.627690136,0.437187761,0.057733614,0.979938686,-0.160981148,0.048474740,0.948880017,-0.090073399,0.045713961,-0.249606594,-0.116348110,0.005636280,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262478.190229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.766860247,-1.024456620,2.708819151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.047598667,0.278179139,0.684721351,0.415173441,0.391967356,-0.075809553,-0.263259858,1.798498869,0.009875688,-0.042348042,1.305084705,0.017305916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.080403164,0.176186696,0.048601720,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027638940,0.833555937,-1.313209534,0.847547829,-1.333613157,0.012095916,0.634167850,-1.374638200,-0.001934466,0.635095537,-1.371085167,-0.016853951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001595500,-0.000417708,0.943748176,-0.330660969,0.000000000,0.000000000,0.000000000,-2.442517281,-1.557350159,3.759621382,-2.348423481,6.219251633,-1.220685720,0.483311743,-0.860240459,1.432456493,0.251861006,-0.418446839,3.592715025
1779262478.191672,0.000000000,0.000000000,-0.007493003,0.244372949,0.000265502,-0.000523831,-0.969681144,-15.671638489,-2.516194820,0.311591208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.596972227,2.201496124,43.764617920,2.850215912,64.095504761,0.000000018,-0.000000009,0.000000751,0.000000013,-0.000000006,-0.000000544,-1.070049286,0.453022778,0.546977341,0.546977341,0.453022778,0.000000000,1.000000000,1.000000000,0.000000000,-15.735625267,-2.274184465,0.001999238,-2.700306654,0.001579681,-15.940451622,-2.501543999,0.001315057,-15.470743179,-2.569023132,0.001573426,-15.532460213,-0.004903989,-0.002848777,0.167546928,-0.002990931,0.167546928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004949444,-0.031259988,0.834807217,-1.316601038,0.852997005,-1.343918562,0.001438094,0.571124732,-1.335190892,0.000880055,0.570226192,-1.332478762,-0.020620853,-2.377163649,-1.842098951,4.054919243,-2.499927759,6.221024036,-1.164687276,0.367759764,-0.137593955,1.255973697,0.359780192,-0.150217354,3.498914003,0.054634042,0.651569247,0.373366088,0.622595727,0.442900091,0.056600533,0.968660057,-0.155130431,0.047380485,0.937914252,-0.084972396,0.045000110,-0.249606594,-0.116348110,0.005636280,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262478.192274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.090844035,-1.008178711,3.561998367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.060669430,0.225649938,0.733385265,0.375020891,0.399114877,-0.092419021,-0.137025625,1.509542942,0.009231260,0.057537705,1.042943835,0.022331053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.094478160,0.199407339,0.062247597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027746977,0.834058881,-1.311791182,0.848338604,-1.332823634,0.011927822,0.633767366,-1.371330976,-0.001915541,0.635119677,-1.368755102,-0.016814543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001389017,-0.000397491,0.943730235,-0.330713153,0.000000000,0.000000000,0.000000000,-2.532170534,-1.470082283,3.639667988,-2.235942602,6.112285614,-1.165059447,-0.320942402,0.324542761,1.489624858,-0.608054817,0.946252465,3.562337399
